phase 314
delta 1.35 0.01
ebv 0.09
Rv 1.55
redshift 0.007755
flux_scale 1e16
resolution 1
vSi 13.26 0.80
3930.9348  2.00210e-17  1.09624e-16  6.34583e-18    1344   211.146  3.62725e+15  0     
3931.5503  7.24038e-18  1.08993e-16  6.12116e-18    1345   211.151  3.63079e+15  0     
3932.1655  8.35436e-18  9.76660e-17  5.94377e-18    1346   211.156  3.63429e+15  0     
3932.7810  5.42149e-18  9.73136e-17  5.88301e-18    1347   211.161  3.63776e+15  0     
3933.3962  4.07659e-19  8.96942e-17  5.65535e-18    1348   211.166  3.64118e+15  0     
3934.0117 -1.97045e-18  8.33559e-17  5.49192e-18    1349   211.171  3.64456e+15  0     
3934.6272  1.20357e-17  9.33387e-17  5.91731e-18    1350   211.176  3.64788e+15  0     
3935.2427 -4.01621e-18  9.39345e-17  5.64097e-18    1351   211.182  3.65121e+15  0     
3935.8582 -6.19938e-19  1.04672e-16  5.88708e-18    1352   211.187  3.65447e+15  0     
3936.4736 -9.56846e-19  1.07940e-16  5.93413e-18    1353   211.192  3.65752e+15  0     
3937.0891 -8.73805e-18  1.16571e-16  5.94537e-18    1354   211.197  3.66047e+15  0     
3937.7046  6.32585e-18  1.27142e-16  6.36517e-18    1355   211.202  3.66335e+15  0     
3938.3203  1.08282e-17  1.31070e-16  6.49487e-18    1356   211.207  3.66631e+15  0     
3938.9358 -1.92891e-18  1.46681e-16  6.53586e-18    1357   211.212  3.66923e+15  0     
3939.5515 -5.83897e-18  1.52256e-16  6.55827e-18    1358   211.217  3.67214e+15  0     
3940.1670  3.27863e-18  1.62305e-16  6.84433e-18    1359   211.222  3.67515e+15  0     
3940.7827  1.14331e-17  1.58637e-16  6.90678e-18    1360   211.227  3.67813e+15  0     
3941.3984  7.55584e-19  1.72510e-16  6.94986e-18    1361   211.232  3.68106e+15  0     
3942.0142 -3.83655e-18  1.66833e-16  6.79553e-18    1362   211.237  3.68391e+15  0     
3942.6299  1.44816e-17  1.60712e-16  6.97108e-18    1363   211.242  3.68667e+15  0     
3943.2456  3.75591e-18  1.65265e-16  6.87793e-18    1364   211.248  3.68938e+15  0     
3943.8613 -1.16519e-18  1.57494e-16  6.68637e-18    1365   211.253  3.69186e+15  0     
3944.4773  1.69462e-17  1.69036e-16  7.11592e-18    1366   211.258  3.69460e+15  0     
3945.0930 -1.91250e-18  1.70706e-16  6.86514e-18    1367   211.263  3.69733e+15  0     
3945.7090 -3.62550e-18  1.73591e-16  6.87903e-18    1368   211.268  3.70006e+15  0     
3946.3247  6.02678e-18  1.77060e-16  7.06501e-18    1369   211.273  3.70274e+15  0     
3946.9407  1.23302e-17  1.79402e-16  7.18357e-18    1370   211.278  3.70549e+15  0     
3947.5566  8.43684e-19  1.83476e-16  7.07602e-18    1371   211.283  3.70813e+15  0     
3948.1726  5.26528e-18  1.87176e-16  7.18699e-18    1372   211.288  3.71081e+15  0     
3948.7886 -5.12310e-20  1.80633e-16  7.01644e-18    1373   211.293  3.71346e+15  0     
3949.4045  8.70330e-18  1.83251e-16  7.17391e-18    1374   211.298  3.71600e+15  0     
3950.0205  9.92796e-18  1.83412e-16  7.19018e-18    1375   211.304  3.71851e+15  0     
3950.6365  7.24309e-18  1.98452e-16  7.35676e-18    1376   211.309  3.72121e+15  0     
3951.2527  1.64652e-17  1.90229e-16  7.36714e-18    1377   211.314  3.72382e+15  0     
3951.8687  4.40015e-18  1.80307e-16  7.05993e-18    1378   211.319  3.72612e+15  0     
3952.4849  1.19681e-17  1.90759e-16  7.30779e-18    1379   211.324  3.72822e+15  0     
3953.1008  5.97135e-18  1.84132e-16  7.13051e-18    1380   211.329  3.73058e+15  0     
3953.7170 -6.36889e-18  1.80246e-16  6.89705e-18    1381   211.334  3.73295e+15  0     
3954.3333  2.16860e-18  1.81383e-16  7.03263e-18    1382   211.339  3.73532e+15  0     
3954.9495 -2.51648e-18  1.89057e-16  7.07214e-18    1383   211.344  3.73758e+15  0     
3955.5657  4.17460e-18  1.83696e-16  7.08839e-18    1384   211.350  3.73964e+15  0     
3956.1819 -1.40891e-18  1.84747e-16  7.02227e-18    1385   211.355  3.74152e+15  0     
3956.7981 -3.79335e-18  1.73555e-16  6.82513e-18    1386   211.360  3.74342e+15  0     
3957.4143  4.24514e-18  1.70649e-16  6.89736e-18    1387   211.365  3.74521e+15  0     
3958.0308  1.38248e-18  1.78071e-16  6.96089e-18    1388   211.370  3.74677e+15  0     
3958.6472  1.03080e-17  1.77906e-16  7.08307e-18    1389   211.375  3.74817e+15  0     
3959.2634  2.32297e-17  1.75197e-16  7.22329e-18    1390   211.380  3.74940e+15  0     
3959.8799 -5.16335e-18  1.68218e-16  6.71852e-18    1391   211.385  3.75056e+15  0     
3960.4961 -3.45750e-18  1.61863e-16  6.64816e-18    1392   211.390  3.75176e+15  0     
3961.1128  7.54740e-18  1.55325e-16  6.71316e-18    1393   211.396  3.75289e+15  0     
3961.7290 -2.35641e-18  1.46038e-16  6.42224e-18    1394   211.401  3.75404e+15  0     
3962.3457  3.67347e-18  1.40408e-16  6.42724e-18    1395   211.406  3.75508e+15  0     
3962.9622 -2.65032e-18  1.36150e-16  6.26103e-18    1396   211.411  3.75595e+15  0     
3963.5786  9.64186e-18  1.30919e-16  6.37075e-18    1397   211.416  3.75688e+15  0     
3964.1951 -3.80378e-18  1.34525e-16  6.21502e-18    1398   211.421  3.75768e+15  0     
3964.8118 -9.46837e-18  1.25454e-16  5.97489e-18    1399   211.426  3.75843e+15  0     
3965.4282  1.08552e-17  1.22306e-16  6.25220e-18    1400   211.432  3.75912e+15  0     
3966.0449 -1.01415e-18  1.12585e-16  5.89995e-18    1401   211.437  3.75967e+15  0     
3966.6616  4.16069e-18  1.03297e-16  5.83017e-18    1402   211.442  3.76006e+15  0     
3967.2781 -2.33250e-18  9.73805e-17  5.61531e-18    1403   211.447  3.76035e+15  0     
3967.8948  1.05999e-17  8.03605e-17  5.54258e-18    1404   211.452  3.76058e+15  0     
3968.5115  5.96690e-18  8.30490e-17  5.50729e-18    1405   211.457  3.76102e+15  0     
3969.1282  4.60811e-18  8.75851e-17  5.56356e-18    1406   211.462  3.76153e+15  0     
3969.7451  4.12043e-18  9.49652e-17  5.68432e-18    1407   211.467  3.76194e+15  0     
3970.3618  1.35517e-19  9.92052e-17  5.68833e-18    1408   211.473  3.76234e+15  0     
3970.9785  4.56288e-18  1.07058e-16  5.89750e-18    1409   211.478  3.76275e+15  0     
3971.5952  1.42132e-17  1.20489e-16  6.27198e-18    1410   211.483  3.76324e+15  0     
3972.2122  1.38242e-17  1.24376e-16  6.32605e-18    1411   211.488  3.76398e+15  0     
3972.8291  7.78156e-18  1.36235e-16  6.41539e-18    1412   211.493  3.76480e+15  0     
3973.4458 -3.69161e-18  1.41891e-16  6.32423e-18    1413   211.498  3.76563e+15  0     
3974.0627  2.39451e-18  1.54413e-16  6.60747e-18    1414   211.503  3.76657e+15  0     
3974.6797 -2.35263e-18  1.56457e-16  6.56598e-18    1415   211.509  3.76743e+15  0     
3975.2966  5.68151e-18  1.69230e-16  6.87073e-18    1416   211.514  3.76831e+15  0     
3975.9136  1.29829e-17  1.74648e-16  7.05045e-18    1417   211.519  3.76888e+15  0     
3976.5305 -7.68197e-18  1.73869e-16  6.74288e-18    1418   211.524  3.76948e+15  0     
3977.1477  4.52314e-18  1.77128e-16  6.96437e-18    1419   211.529  3.77049e+15  0     
3977.7646  7.60274e-18  1.82428e-16  7.08053e-18    1420   211.534  3.77181e+15  0     
3978.3816  9.86134e-18  1.89020e-16  7.20104e-18    1421   211.540  3.77328e+15  0     
3978.9988  8.76349e-18  1.97102e-16  7.29449e-18    1422   211.545  3.77456e+15  0     
3979.6157  1.04719e-17  2.08030e-16  7.46178e-18    1423   211.550  3.77580e+15  0     
3980.2329 -6.99228e-19  2.11096e-16  7.35237e-18    1424   211.555  3.77714e+15  0     
3980.8501  2.35054e-17  2.06518e-16  7.60877e-18    1425   211.560  3.77875e+15  0     
3981.4673  9.77703e-18  2.06362e-16  7.42472e-18    1426   211.565  3.78059e+15  0     
3982.0845  3.01980e-18  2.01610e-16  7.26854e-18    1427   211.571  3.78233e+15  0     
3982.7017  1.15022e-17  2.04534e-16  7.41933e-18    1428   211.576  3.78395e+15  0     
3983.3188 -6.62886e-18  2.03405e-16  7.15751e-18    1429   211.581  3.78568e+15  0     
3983.9360  9.63714e-18  1.97616e-16  7.29773e-18    1430   211.586  3.78754e+15  0     
3984.5532  1.24523e-17  1.99686e-16  7.36073e-18    1431   211.591  3.78961e+15  0     
3985.1707  3.00697e-19  1.95475e-16  7.13669e-18    1432   211.596  3.79173e+15  0     
3985.7878 -3.70454e-19  1.98380e-16  7.16467e-18    1433   211.602  3.79399e+15  0     
3986.4053  1.40748e-17  2.02261e-16  7.40849e-18    1434   211.607  3.79627e+15  0     
3987.0227 -8.08635e-18  1.97988e-16  7.04740e-18    1435   211.612  3.79865e+15  0     
3987.6399  1.53103e-17  2.06520e-16  7.47515e-18    1436   211.617  3.80099e+15  0     
3988.2573 -2.76239e-18  2.09238e-16  7.26846e-18    1437   211.622  3.80340e+15  0     
3988.8748  9.91838e-18  2.16060e-16  7.52394e-18    1438   211.627  3.80537e+15  0     
3989.4922  7.83728e-18  2.20760e-16  7.55540e-18    1439   211.633  3.80745e+15  0     
3990.1096 -1.90809e-18  2.19569e-16  7.40992e-18    1440   211.638  3.80969e+15  0     
3990.7273  2.90686e-17  2.09650e-16  7.67957e-18    1441   211.643  3.81206e+15  0     
3991.3447  3.87533e-18  2.23277e-16  7.52831e-18    1442   211.648  3.81443e+15  0     
3991.9622  1.34140e-17  2.15794e-16  7.55199e-18    1443   211.653  3.81681e+15  0     
3992.5798  5.32552e-18  2.21746e-16  7.52141e-18    1444   211.659  3.81928e+15  0     
3993.1973  1.10417e-17  2.19878e-16  7.56790e-18    1445   211.664  3.82194e+15  0     
3993.8149  1.11550e-17  2.12586e-16  7.47171e-18    1446   211.669  3.82468e+15  0     
3994.4326  1.49893e-17  2.18952e-16  7.59987e-18    1447   211.674  3.82758e+15  0     
3995.0503  1.07377e-17  2.09581e-16  7.42005e-18    1448   211.679  3.83057e+15  0     
3995.6677  1.14841e-17  2.10279e-16  7.43537e-18    1449   211.684  3.83358e+15  0     
3996.2854  8.49690e-18  2.02245e-16  7.28682e-18    1450   211.690  3.83639e+15  0     
3996.9033  1.19280e-17  2.03736e-16  7.34871e-18    1451   211.695  3.83921e+15  0     
3997.5210  1.98288e-18  2.04986e-16  7.22977e-18    1452   211.700  3.84212e+15  0     
3998.1387 -1.10801e-18  2.18689e-16  7.36670e-18    1453   211.705  3.84538e+15  0     
3998.7563  1.80672e-17  2.08220e-16  7.47622e-18    1454   211.710  3.84871e+15  0     
3999.3743  5.53258e-18  2.17223e-16  7.42661e-18    1455   211.716  3.85195e+15  0     
3999.9919  9.98240e-18  2.26420e-16  7.59836e-18    1456   211.721  3.85502e+15  0     
4000.6099  2.60851e-18  2.24329e-16  7.47338e-18    1457   211.726  3.85824e+15  0     
4001.2275  1.58727e-17  2.36925e-16  7.79576e-18    1458   211.731  3.86165e+15  0     
4001.8455  1.65602e-18  2.26342e-16  7.47872e-18    1459   211.736  3.86531e+15  0     
4002.4634  1.47773e-17  2.29631e-16  7.68236e-18    1460   211.742  3.86922e+15  0     
4003.0813  6.12403e-18  2.29635e-16  7.56873e-18    1461   211.747  3.87309e+15  0     
4003.6992  1.56403e-17  2.26773e-16  7.64783e-18    1462   211.752  3.87719e+15  0     
4004.3171  1.90064e-18  2.24285e-16  7.43681e-18    1463   211.757  3.88118e+15  0     
4004.9351  4.61336e-18  2.09448e-16  7.27439e-18    1464   211.763  3.88507e+15  0     
4005.5530  6.89984e-18  2.12612e-16  7.34135e-18    1465   211.768  3.88893e+15  0     
4006.1711  8.60595e-18  2.12287e-16  7.35451e-18    1466   211.773  3.89309e+15  0     
4006.7893  1.78812e-17  2.17020e-16  7.52916e-18    1467   211.778  3.89751e+15  0     
4007.4072  5.15295e-18  2.22294e-16  7.42858e-18    1468   211.783  3.90226e+15  0     
4008.0254  5.95662e-19  2.34494e-16  7.52044e-18    1469   211.789  3.90707e+15  0     
4008.6433  5.20712e-18  2.44805e-16  7.70130e-18    1470   211.794  3.91193e+15  0     
4009.2615  1.82242e-17  2.48620e-16  7.90062e-18    1471   211.799  3.91676e+15  0     
4009.8796  6.33416e-18  2.40495e-16  7.65047e-18    1472   211.804  3.92167e+15  0     
4010.4978  1.41175e-17  2.52358e-16  7.88445e-18    1473   211.809  3.92657e+15  0     
4011.1160  1.07756e-17  2.48509e-16  7.79172e-18    1474   211.815  3.93152e+15  0     
4011.7341  1.13714e-17  2.47241e-16  7.77770e-18    1475   211.820  3.93649e+15  0     
4012.3523  4.07118e-18  2.55134e-16  7.77898e-18    1476   211.825  3.94152e+15  0     
4012.9707  1.62074e-17  2.43786e-16  7.78256e-18    1477   211.830  3.94662e+15  0     
4013.5889  7.60372e-18  2.51377e-16  7.76421e-18    1478   211.836  3.95180e+15  0     
4014.2073  7.62741e-18  2.58271e-16  7.84146e-18    1479   211.841  3.95704e+15  0     
4014.8254  1.10354e-17  2.49554e-16  7.77133e-18    1480   211.846  3.96235e+15  0     
4015.4438 -7.15909e-18  2.46558e-16  7.50486e-18    1481   211.851  3.96773e+15  0     
4016.0620  6.71658e-18  2.34254e-16  7.51826e-18    1482   211.857  3.97317e+15  0     
4016.6804  6.63750e-18  2.39500e-16  7.57604e-18    1483   211.862  3.97868e+15  0     
4017.2988  5.40881e-18  2.41864e-16  7.58370e-18    1484   211.867  3.98424e+15  0     
4017.9172  2.66149e-19  2.44376e-16  7.54485e-18    1485   211.872  3.98987e+15  0     
4018.5356 -8.41443e-18  2.29530e-16  7.24201e-18    1486   211.878  3.99555e+15  0     
4019.1541  5.27270e-18  2.38377e-16  7.51968e-18    1487   211.883  4.00129e+15  0     
4019.7727  2.37435e-18  2.46656e-16  7.57936e-18    1488   211.888  4.00708e+15  0     
4020.3911  2.00898e-18  2.42894e-16  7.52210e-18    1489   211.893  4.01292e+15  0     
4021.0095  3.29434e-18  2.45361e-16  7.56154e-18    1490   211.898  4.01879e+15  0     
4021.6282  2.78469e-19  2.57089e-16  7.66080e-18    1491   211.904  4.02473e+15  0     
4022.2466  3.43718e-18  2.43476e-16  7.52692e-18    1492   211.909  4.03069e+15  0     
4022.8652 -6.77013e-18  2.45674e-16  7.42139e-18    1493   211.914  4.03669e+15  0     
4023.4839  1.86663e-17  2.39650e-16  7.65191e-18    1494   211.919  4.04273e+15  0     
4024.1023  7.88622e-18  2.32162e-16  7.42229e-18    1495   211.925  4.04879e+15  0     
4024.7209  4.90591e-18  2.44318e-16  7.52825e-18    1496   211.930  4.05487e+15  0     
4025.3396  1.07374e-18  2.33545e-16  7.34147e-18    1497   211.935  4.06098e+15  0     
4025.9585  2.72595e-18  2.38699e-16  7.41922e-18    1498   211.940  4.06711e+15  0     
4026.5769  1.35938e-17  2.42466e-16  7.59070e-18    1499   211.946  4.07325e+15  0     
4027.1958  2.22046e-18  2.46717e-16  7.49774e-18    1500   211.951  4.07939e+15  0     
4027.8145  4.47454e-18  2.51844e-16  7.58023e-18    1501   211.956  4.08555e+15  0     
4028.4331  3.38153e-18  2.49048e-16  7.52661e-18    1502   211.962  4.09169e+15  0     
4029.0520  6.30602e-18  2.39952e-16  7.44502e-18    1503   211.967  4.09785e+15  0     
4029.6709 -1.88701e-18  2.34496e-16  7.27014e-18    1504   211.972  4.10399e+15  0     
4030.2896  5.39245e-18  2.29445e-16  7.29132e-18    1505   211.977  4.11011e+15  0     
4030.9084  2.20447e-18  2.32063e-16  7.27777e-18    1506   211.983  4.11622e+15  0     
4031.5271  3.47662e-18  2.10216e-16  7.01132e-18    1507   211.988  4.12231e+15  0     
4032.1460  4.77043e-18  2.06185e-16  6.96974e-18    1508   211.993  4.12837e+15  0     
4032.7649 -2.76488e-18  2.13721e-16  6.96356e-18    1509   211.998  4.13440e+15  0     
4033.3838  1.45321e-17  2.13598e-16  7.17578e-18    1510   212.004  4.14041e+15  0     
4034.0027  1.24280e-18  2.12239e-16  6.98384e-18    1511   212.009  4.14637e+15  0     
4034.6218 -3.24309e-18  2.16461e-16  6.97442e-18    1512   212.014  4.15230e+15  0     
4035.2407  7.35131e-18  2.22262e-16  7.17585e-18    1513   212.019  4.15817e+15  0     
4035.8596 -5.76038e-18  2.27524e-16  7.07131e-18    1514   212.025  4.16399e+15  0     
4036.4788  1.71726e-17  2.38346e-16  7.47952e-18    1515   212.030  4.16977e+15  0     
4037.0977 -2.25900e-18  2.43774e-16  7.30459e-18    1516   212.035  4.17549e+15  0     
4037.7168 -5.15665e-18  2.47100e-16  7.30392e-18    1517   212.041  4.18113e+15  0     
4038.3357  2.32465e-17  2.55250e-16  7.73035e-18    1518   212.046  4.18672e+15  0     
4038.9548  1.69604e-17  2.50972e-16  7.60207e-18    1519   212.051  4.19223e+15  0     
4039.5740  8.85811e-18  2.45327e-16  7.43413e-18    1520   212.056  4.19768e+15  0     
4040.1931  1.52748e-17  2.42195e-16  7.46755e-18    1521   212.062  4.20304e+15  0     
4040.8123 -9.03399e-18  2.53900e-16  7.31117e-18    1522   212.067  4.20832e+15  0     
4041.4314  1.57880e-17  2.47232e-16  7.52198e-18    1523   212.072  4.21352e+15  0     
4042.0505 -6.62896e-18  2.54869e-16  7.34118e-18    1524   212.078  4.21863e+15  0     
4042.6699  2.22474e-17  2.51252e-16  7.63324e-18    1525   212.083  4.22365e+15  0     
4043.2891  6.93997e-18  2.51339e-16  7.45043e-18    1526   212.088  4.22857e+15  0     
4043.9082 -8.51083e-18  2.31795e-16  7.02023e-18    1527   212.093  4.23340e+15  0     
4044.5276  3.84551e-18  2.09885e-16  6.89492e-18    1528   212.099  4.23813e+15  0     
4045.1467  2.73330e-18  2.03661e-16  6.79639e-18    1529   212.104  4.24274e+15  0     
4045.7661  6.68477e-18  2.04946e-16  6.85919e-18    1530   212.109  4.24726e+15  0     
4046.3855  1.65040e-17  2.08132e-16  7.01892e-18    1531   212.115  4.25167e+15  0     
4047.0049  1.67494e-17  2.10660e-16  7.04916e-18    1532   212.120  4.25597e+15  0     
4047.6240  7.87304e-18  2.23431e-16  7.09308e-18    1533   212.125  4.26015e+15  0     
4048.2434  2.48605e-18  2.35502e-16  7.17085e-18    1534   212.131  4.26422e+15  0     
4048.8628 -2.34429e-18  2.43274e-16  7.20256e-18    1535   212.136  4.26817e+15  0     
4049.4824  6.71364e-18  2.47962e-16  7.36312e-18    1536   212.141  4.27201e+15  0     
4050.1018  6.03619e-19  2.47909e-16  7.28610e-18    1537   212.146  4.27573e+15  0     
4050.7212 -1.94840e-19  2.40821e-16  7.18770e-18    1538   212.152  4.27934e+15  0     
4051.3406  9.92282e-18  2.36483e-16  7.25378e-18    1539   212.157  4.28281e+15  0     
4051.9602  2.28164e-17  2.36218e-16  7.40004e-18    1540   212.162  4.28617e+15  0     
4052.5796 -3.91604e-18  2.32587e-16  7.03172e-18    1541   212.168  4.28941e+15  0     
4053.1992  1.23345e-17  2.25410e-16  7.13966e-18    1542   212.173  4.29253e+15  0     
4053.8186  1.59897e-17  2.24389e-16  7.16856e-18    1543   212.178  4.29553e+15  0     
4054.4382  1.72612e-18  2.25143e-16  7.00066e-18    1544   212.184  4.29841e+15  0     
4055.0579  1.20120e-17  2.36325e-16  7.25844e-18    1545   212.189  4.30117e+15  0     
4055.6775 -5.66603e-18  2.21716e-16  6.86038e-18    1546   212.194  4.30383e+15  0     
4056.2971  8.57925e-18  2.17609e-16  6.98450e-18    1547   212.200  4.30637e+15  0     
4056.9167  3.53629e-18  2.17156e-16  6.91382e-18    1548   212.205  4.30881e+15  0     
4057.5364  2.79495e-17  2.09583e-16  7.11870e-18    1549   212.210  4.31115e+15  0     
4058.1560  1.23089e-17  2.12935e-16  6.96597e-18    1550   212.215  4.31340e+15  0     
4058.7756  7.12014e-18  2.14746e-16  6.92194e-18    1551   212.221  4.31556e+15  0     
4059.3955  4.77816e-18  2.24555e-16  7.01237e-18    1552   212.226  4.31757e+15  0     
4060.0151  4.47165e-18  2.29109e-16  7.06250e-18    1553   212.231  4.31949e+15  0     
4060.6350  6.96309e-18  2.33305e-16  7.14156e-18    1554   212.237  4.32156e+15  0     
4061.2546 -8.32116e-19  2.35860e-16  7.07602e-18    1555   212.242  4.32367e+15  0     
4061.8745  1.27426e-17  2.25982e-16  7.11871e-18    1556   212.247  4.32585e+15  0     
4062.4944  1.20945e-17  2.11522e-16  6.93184e-18    1557   212.253  4.32789e+15  0     
4063.1140 -4.31894e-19  2.07273e-16  6.71868e-18    1558   212.258  4.32993e+15  0     
4063.7339 -4.37590e-18  2.14670e-16  6.76075e-18    1559   212.263  4.33196e+15  0     
4064.3538 -1.84795e-18  2.16228e-16  6.81071e-18    1560   212.269  4.33383e+15  0     
4064.9736  1.29303e-18  2.22996e-16  6.93273e-18    1561   212.274  4.33567e+15  0     
4065.5935  3.68863e-18  2.23232e-16  6.96343e-18    1562   212.279  4.33751e+15  0     
4066.2136 -1.15234e-17  2.30611e-16  6.86444e-18    1563   212.285  4.33940e+15  0     
4066.8335  1.00631e-17  2.33221e-16  7.15833e-18    1564   212.290  4.34138e+15  0     
4067.4534  5.10952e-18  2.32292e-16  7.08559e-18    1565   212.295  4.34343e+15  0     
4068.0735  1.29707e-17  2.39702e-16  7.26554e-18    1566   212.301  4.34576e+15  0     
4068.6934  3.46732e-18  2.40632e-16  7.16179e-18    1567   212.306  4.34785e+15  0     
4069.3135  2.50658e-19  2.42809e-16  7.14730e-18    1568   212.312  4.34994e+15  0     
